timestamp,value,anomalie,hour_min,day_of_week
2014-03-20 19:41:00,-1.3047545011844763,0,1.172785341363378,3
2014-03-20 19:46:00,0.7379133196102532,0,1.185040450973321,3
2014-03-20 19:51:00,-0.8940986847441881,0,1.1972955605832645,3
2014-03-20 19:56:00,1.6685209449801157,0,1.2095506701932073,3
2014-03-20 20:01:00,-0.7572134125974227,0,1.2218057798031503,3
2014-03-20 20:06:00,0.8992044929924877,0,1.2340608894130938,3
2014-03-20 20:11:00,-0.40067502933143456,0,1.2463159990230368,3
2014-03-20 20:16:00,0.7145685445154579,0,1.2585711086329796,3
2014-03-20 20:21:00,-0.9439716133557965,0,1.270826218242923,3
2014-03-20 20:26:00,-0.021852997111317465,0,1.283081327852866,3
2014-03-20 20:31:00,-0.0844594394110013,0,1.2953364374628091,3
2014-03-20 20:36:00,0.8121921494573346,0,1.3075915470727526,3
2014-03-20 20:41:00,-1.1731748597410767,0,1.3198466566826954,3
2014-03-20 20:46:00,0.6763680034512433,0,1.3321017662926384,3
2014-03-20 20:51:00,-0.1290267373192517,0,1.344356875902582,3
2014-03-20 20:56:00,0.06940385098652357,0,1.356611985512525,3
2014-03-20 21:01:00,-0.14600475557001502,0,1.3688670951224677,3
2014-03-20 21:06:00,1.0923294505948973,0,1.3811222047324112,3
2014-03-20 21:11:00,-0.4632814716311146,0,1.3933773143423542,3
2014-03-20 21:16:00,0.09062637379997489,0,1.4056324239522973,3
2014-03-20 21:21:00,0.5256880914757363,0,1.4178875335622407,3
2014-03-20 21:26:00,0.12033790573880974,1,1.4301426431721835,3
2014-03-20 21:31:00,-0.4707093546158243,1,1.4423977527821266,3
2014-03-20 21:36:00,0.775052734533794,1,1.45465286239207,3
2014-03-20 21:41:00,-0.6192670143099873,1,1.466907972002013,3
2014-03-20 21:46:00,0.16490520364705638,1,1.4791630816119559,3
2014-03-20 21:51:00,0.1564161945216766,1,1.4914181912218993,3
2014-03-20 21:56:00,0.8419036813961696,1,1.5036733008318424,3
2014-03-20 22:01:00,0.7676248515490881,1,1.5159284104417854,3
2014-03-20 22:06:00,0.5384216051638078,1,1.5281835200517289,3
2014-03-20 22:11:00,-0.6192670143099873,1,1.5404386296616717,3
2014-03-20 22:16:00,0.5755610200873448,1,1.5526937392716147,3
2014-03-20 22:21:00,-0.8558981436799696,1,1.5649488488815582,3
2014-03-20 22:26:00,-0.053686781331496326,1,1.5772039584915012,3
2014-03-20 22:31:00,-0.27121764016937516,1,1.589459068101444,3
2014-03-20 22:36:00,0.9119380066805592,1,1.6017141777113875,3
2014-03-20 22:41:00,-0.6829345827503412,1,1.6139692873213305,3
2014-03-20 22:46:00,-0.8940986847441881,1,1.6262243969312735,3
2014-03-20 22:51:00,-0.1587382692580828,1,1.638479506541217,3
2014-03-20 22:56:00,1.4223396803440722,1,1.6507346161511598,3
2014-03-20 23:01:00,-0.6192670143099873,1,1.6629897257611028,3
2014-03-20 23:06:00,1.3894447699832233,1,1.6752448353710463,3
2014-03-20 23:11:00,-0.8176976026157587,1,1.6874999449809893,3
2014-03-20 23:16:00,0.7326076889068913,1,1.6997550545909321,3
2014-03-20 23:21:00,-0.20755007172902118,1,1.7120101642008756,3
2014-03-20 23:26:00,4.511277875841978,1,1.7242652738108186,3
2014-03-20 23:31:00,-0.0844594394110013,1,1.7365203834207614,3
2014-03-20 23:36:00,0.22114488910270444,1,1.7487754930307051,3
2014-03-20 23:41:00,1.5836308537263069,1,1.761030602640648,3
2014-03-20 23:46:00,-0.9280547212457109,1,1.773285712250591,3
2014-03-20 23:51:00,-0.31260155965560765,1,1.7855408218605344,3
2014-03-20 23:56:00,2.4792213164539727,1,1.7977959314704772,3
2014-03-21 00:01:00,-1.5721582886339638,1,-1.7194205265831992,4
2014-03-21 00:06:00,-0.039892141502750895,1,-1.7071654169732562,4
2014-03-21 00:11:00,1.7650834237813187,1,-1.694910307363313,4
2014-03-21 00:16:00,-1.0808568855025618,1,-1.6826551977533697,4
2014-03-21 00:21:00,-0.3624744882672162,1,-1.6704000881434269,4
2014-03-21 00:26:00,-0.023975249392665238,1,-1.6581449785334836,4
2014-03-21 00:31:00,0.5511551188518794,1,-1.6458898689235404,4
2014-03-21 00:36:00,-0.0016916004385362658,1,-1.6336347593135974,4
2014-03-21 00:41:00,-0.45797584092774896,1,-1.6213796497036541,4
2014-03-21 00:46:00,-0.8686316573680449,1,-1.609124540093711,4
2014-03-21 00:51:00,-0.2213447115577666,1,-1.596869430483768,4
2014-03-21 00:56:00,0.8747985917570186,1,-1.5846143208738248,4
2014-03-21 01:01:00,-0.0844594394110013,1,-1.5723592112638818,4
2014-03-21 01:06:00,0.7506468332983247,1,-1.5601041016539388,4
2014-03-21 01:11:00,1.3852002654205353,1,-1.5478489920439955,4
2014-03-21 01:16:00,1.0742903062034639,1,-1.5355938824340525,4
2014-03-21 01:21:00,-0.5322546707748305,1,-1.5233387728241092,4
2014-03-21 01:26:00,-0.8686316573680449,1,-1.511083663214166,4
2014-03-21 01:31:00,0.15747732066235048,1,-1.4988285536042232,4
2014-03-21 01:36:00,-0.12265998047520839,1,-1.48657344399428,4
2014-03-21 01:41:00,1.0859626937508653,1,-1.4743183343843367,4
2014-03-21 01:46:00,-0.7816193138328918,1,-1.4620632247743939,4
2014-03-21 01:51:00,0.8525149428029009,1,-1.4498081151644506,4
2014-03-21 01:56:00,-0.048381150628126895,1,-1.4375530055545074,4
2014-03-21 02:01:00,-0.1714717829461468,1,-1.4252978959445644,4
2014-03-21 02:06:00,0.7580747162830344,1,-1.413042786334621,4
2014-03-21 02:11:00,-0.7943528275209635,1,-1.400787676724678,4
2014-03-21 02:16:00,1.098696207438933,1,-1.388532567114735,4
2014-03-21 02:21:00,-0.5471104367442498,1,-1.3762774575047918,4
2014-03-21 02:26:00,-1.018250443202878,1,-1.3640223478948486,4
2014-03-21 02:31:00,-0.2542396219186156,1,-1.3517672382849057,4
2014-03-21 02:36:00,-0.04732002448746055,1,-1.3395121286749625,4
2014-03-21 02:41:00,-0.3561077314231842,1,-1.3272570190650193,4
2014-03-21 02:46:00,-0.7720691785668382,1,-1.3150019094550762,4
2014-03-21 02:51:00,0.5638886325399509,1,-1.302746799845133,4
2014-03-21 02:56:00,0.9119380066805592,1,-1.29049169023519,4
2014-03-21 03:01:00,-10.50896264537851,1,-1.278236580625247,4
2014-03-21 03:06:00,6.753437411083158,1,-1.2659814710153037,4
2014-03-21 03:11:00,-9.113581770394056,1,-1.2537263614053604,4
2014-03-21 03:16:00,6.018076995597056,1,-1.2414712517954176,4
2014-03-21 03:21:00,-10.54610206030205,1,-1.2292161421854744,4
2014-03-21 03:26:00,-3.720938723495961,1,-1.2169610325755311,4
2014-03-21 03:31:00,-11.86614297929875,1,-1.204705922965588,4
2014-03-21 03:36:00,11.158172021015075,1,-1.192450813355645,4
2014-03-21 03:41:00,-7.56964323571544,1,-1.1801957037457018,4
